datetime,forecast,Номер скважины
1992-05-27,13.90663859129211,83
1992-05-28,13.645242803820455,83
1992-05-29,13.771905989307708,83
1992-05-30,13.870746563927304,83
1992-05-31,13.899484409873763,83
1992-06-01,13.85780365196478,83
1992-06-02,13.5996224803797,83
1992-06-03,13.275838572998465,83
1992-06-04,13.547275440099279,83
1992-06-05,14.140416131497918,83
1992-06-06,13.603703682326598,83
1992-06-07,13.778609537173452,83
1992-06-08,13.997456934918908,83
1992-06-09,12.824415153428117,83
1992-06-10,13.58257432359288,83
1992-06-11,13.554207175636439,83
1992-06-12,14.069159470026838,83
1992-06-13,13.453780162098369,83
1992-06-14,13.278880757577916,83
1992-06-15,13.686228019674624,83
1992-06-16,13.526926605677643,83
1992-06-17,13.566290782298925,83
1992-06-18,12.50342340580293,83
1992-06-19,12.974927626340554,83
1992-06-20,13.35523985267472,83
1992-06-21,13.156575457229692,83
1992-06-22,12.91637583707324,83
1992-06-23,12.031429143661905,83
1992-06-24,11.130313486712566,83
1992-06-25,11.577353346928707,83
1992-06-26,13.344594797825254,83
1992-06-27,12.917755642348524,83
1992-06-28,11.791810565441804,83
1992-06-29,11.360380978956584,83
1992-06-30,11.089573119213997,83
1992-07-01,13.056699454784756,83
1992-07-02,11.134861492596904,83
1992-07-03,10.827941943833313,83
1992-07-04,11.011844218355538,83
1992-07-05,10.558224451333754,83
1992-07-06,11.985017660448172,83
1992-07-07,11.226150258092678,83
1992-07-08,10.489978453765062,83
1992-07-09,11.731742739333999,83
1992-04-11,1.1276918587080011,84
1992-04-12,2.931503300235128,84
1992-04-13,3.1430718836368183,84
1992-04-14,3.030840030638493,84
1992-04-15,3.0727507547875135,84
1992-04-16,3.1099200120275268,84
1992-04-17,3.2601458495388966,84
1992-04-18,3.285629458778689,84
1992-04-19,3.341104565032864,84
1992-04-20,3.325315880080893,84
1992-04-21,3.3824822771989607,84
1992-04-22,3.408028508052786,84
1992-04-23,3.3800506629646963,84
1992-04-24,3.3782392542343422,84
1992-04-25,3.3746905052097644,84
1992-04-26,3.4150447373673583,84
1992-04-27,3.450302341192491,84
1992-04-28,3.4574553009001594,84
1992-04-29,3.4360882597613402,84
1992-04-30,3.427474567423217,84
1992-05-01,3.279551867791574,84
1992-05-02,3.358177343983757,84
1992-05-03,3.3009231775012267,84
1992-05-04,3.3439728730058573,84
1992-05-05,3.344334857560038,84
1992-05-06,3.6401025812058956,84
1992-05-07,3.6354938132599175,84
1992-05-08,3.5817331727755386,84
1992-05-09,3.570425550581201,84
1992-05-10,3.5913446427687745,84
1992-05-11,3.5592539745747045,84
1992-05-12,3.529889257852443,84
1992-05-13,3.5611083249473348,84
1992-05-14,3.5628976797196983,84
1992-05-15,3.5291695457845607,84
1992-05-16,3.471973194244793,84
1992-05-17,3.438366482186794,84
1992-05-18,3.452226531991289,84
1992-05-19,3.5046651183999558,84
1992-05-20,3.52681658414749,84
1992-05-21,3.4708860619598783,84
1992-05-22,3.4642840131174917,84
1992-05-23,3.4417181167213036,84
1992-05-24,3.4239017568612224,84
1992-05-25,3.447153853511833,84
1992-05-26,3.4759173489853037,84
1992-05-27,3.4867975918900527,84
1992-05-28,3.4988988274798105,84
1992-05-29,3.561774448996546,84
1992-05-30,3.7892932319418358,84
1992-05-31,3.7885823510876895,84
1992-06-01,3.7953675828942433,84
1992-06-02,3.8311280806956614,84
1992-06-03,3.8329243359022387,84
1992-06-04,3.821991022976893,84
1992-06-05,3.737824116133207,84
1992-06-06,3.982390747774606,84
1992-06-07,3.9678302696147014,84
1992-06-08,4.039191884743817,84
1992-06-09,3.9817737054790143,84
1992-06-10,3.9901186161928295,84
1992-06-11,3.9948552274903157,84
1992-06-12,4.230048185932272,84
1992-06-13,4.178642855766704,84
1992-06-14,4.211367398555343,84
1992-06-15,4.219383847779592,84
1992-06-16,4.190158305238837,84
1992-06-17,4.341872870963969,84
1992-06-18,4.388979316660903,84
1992-06-19,4.413550940420655,84
1992-06-20,4.468903867233303,84
1992-06-21,4.465876215688986,84
1992-06-22,4.483387465084965,84
1992-06-23,4.712315488400152,84
1992-06-24,4.674009156900741,84
1992-06-25,4.686280289686765,84
1992-06-26,4.678082926643416,84
1992-06-27,4.678188688783481,84
1992-06-28,4.413212359729095,84
1992-06-29,4.3682046882615735,84
1992-06-30,4.299055721324545,84
1992-07-01,4.321636301665119,84
1992-07-02,4.299055721324545,84
1992-07-03,4.303599820351463,84
1992-07-04,4.326397037432651,84
1992-07-05,4.293864703069265,84
1992-07-06,4.17255002020457,84
1992-07-07,4.170572768572208,84
1992-07-08,4.14530873324186,84
1992-07-09,4.204282854584752,84
1992-04-11,4.539932000118178,85
1992-04-12,6.420303318592907,85
1992-04-13,7.127289081346699,85
1992-04-14,8.097263350628042,85
1992-04-15,8.482181982472628,85
1992-04-16,8.91331457584025,85
1992-04-17,9.174440633314843,85
1992-04-18,9.44756629023842,85
1992-04-19,9.436315676416559,85
1992-04-20,9.56945022920918,85
1992-04-21,10.06934876805785,85
1992-04-22,10.95504599362194,85
1992-04-23,11.700553359418981,85
1992-04-24,12.006595657663052,85
1992-04-25,12.982044992691995,85
1992-04-26,13.514063225119347,85
1992-04-27,14.150392841874673,85
1992-04-28,15.497532579551761,85
1992-04-29,16.338490934485804,85
1992-04-30,16.782626503447737,85
1992-05-01,17.320654029233612,85
1992-05-02,17.295724682368302,85
1992-05-03,17.989615714978875,85
1992-05-04,18.194306965772203,85
1992-05-05,17.21590066207314,85
1992-05-06,17.03887827896703,85
1992-05-07,16.421563441366388,85
1992-05-08,15.955144629707561,85
1992-05-09,16.01196439741163,85
1992-05-10,16.576367566422434,85
1992-05-11,17.40994747032407,85
1992-05-12,17.544275668419996,85
1992-05-13,17.32181046279239,85
1992-05-14,16.599439140057363,85
1992-05-15,15.961056232080097,85
1992-05-16,15.479852836953127,85
1992-05-17,15.36367449321585,85
1992-05-18,14.833360938798776,85
1992-05-19,15.062467593745247,85
1992-05-20,15.030649569602225,85
1992-05-21,14.9663526726067,85
1992-05-22,14.917033332147874,85
1992-05-23,14.830535012776199,85
1992-05-24,15.020042919397977,85
1992-05-25,15.080740168895925,85
1992-05-26,15.04161629090568,85
1992-05-27,15.19263138117448,85
1992-05-28,15.046421429581784,85
1992-05-29,15.063096044052347,85
1992-05-30,14.59008468289617,85
1992-05-31,14.647942605017777,85
1992-06-01,14.761869188540263,85
1992-06-02,14.915749692277346,85
1992-06-03,15.073575119580266,85
1992-06-04,14.980909863985417,85
1992-06-05,14.997041948224414,85
1992-06-06,15.459153999450582,85
1992-06-07,15.45167020213866,85
1992-06-08,15.243300148882328,85
1992-06-09,14.773969526048345,85
1992-06-10,14.617246308831906,85
1992-06-11,14.560422092690816,85
1992-06-12,14.905010333073271,85
1992-06-13,14.98659391271858,85
1992-06-14,14.609906832597083,85
1992-06-15,14.875681223683753,85
1992-06-16,14.965631519019839,85
1992-06-17,15.115607802773372,85
1992-06-18,14.524844671730648,85
1992-06-19,14.354314041193648,85
1992-06-20,14.34804648801526,85
1992-06-21,13.683767593405427,85
1992-06-22,13.386907780729778,85
1992-06-23,13.197388555676572,85
1992-06-24,13.261207368867149,85
1992-06-25,13.181267299722185,85
1992-06-26,13.395563313755847,85
1992-06-27,13.217878062844512,85
1992-06-28,13.290292274893497,85
1992-06-29,13.441237477403773,85
1992-06-30,13.63465755497222,85
1992-07-01,13.787730345767587,85
1992-07-02,13.643444144125633,85
1992-07-03,13.961383350063794,85
1992-07-04,13.660899937878119,85
1992-07-05,13.586028096163911,85
1992-07-06,13.747807380688101,85
1992-07-07,13.642751247128054,85
1992-07-08,14.086339473211119,85
1992-07-09,14.16505570145413,85
1992-04-11,3.2814906597192848,86
1992-04-12,5.434494296554686,86
1992-04-13,5.963329955187383,86
1992-04-14,5.765994858836459,86
1992-04-15,6.06363295757607,86
1992-04-16,6.126241087179643,86
1992-04-17,6.280890577481918,86
1992-04-18,6.90232999108682,86
1992-04-19,6.833165373742823,86
1992-04-20,6.486918313122805,86
1992-04-21,6.729940120345625,86
1992-04-22,6.266337058890693,86
1992-04-23,6.898920247758134,86
1992-04-24,6.121277803909569,86
1992-04-25,6.143873573367699,86
1992-04-26,7.040959461699256,86
1992-04-27,7.29952945978357,86
1992-04-28,6.951872835858288,86
1992-04-29,7.039422013775972,86
1992-04-30,7.0172002391788535,86
1992-05-01,6.9472632180885565,86
1992-05-02,7.81996763919588,86
1992-05-03,7.524597147824057,86
1992-05-04,7.379888330935943,86
1992-05-05,7.532596782627884,86
1992-05-06,7.3763073273289645,86
1992-05-07,7.33966069637324,86
1992-05-08,7.65766451399249,86
1992-05-09,7.532081332462152,86
1992-05-10,7.68781666105142,86
1992-05-11,7.286487238233258,86
1992-05-12,8.059472829440558,86
1992-05-13,5.584513559679208,86
1992-05-14,7.925765241749495,86
1992-05-15,7.881824732618801,86
1992-05-16,7.567126189776808,86
1992-05-17,7.732337668405163,86
1992-05-18,7.412280506710303,86
1992-05-19,7.74781156400417,86
1992-05-20,6.197977260286903,86
1992-05-21,7.244319653293726,86
1992-05-22,6.864996258257444,86
1992-05-23,6.61508193903944,86
1992-05-24,6.604104315039356,86
1992-05-25,6.820501155133759,86
1992-05-26,7.018726603189,86
1992-05-27,7.761654026409051,86
1992-05-28,7.166529766342377,86
1992-05-29,6.163570261617809,86
1992-05-30,7.200580907131002,86
1992-05-31,6.84804497253414,86
1992-06-01,7.012585611849899,86
1992-06-02,5.772955191856468,86
1992-06-03,7.05680078791352,86
1992-06-04,7.505500472295962,86
1992-06-05,7.234779518616254,86
1992-06-06,6.669565382027782,86
1992-06-07,7.1233108108646395,86
1992-06-08,6.4951046586208365,86
1992-06-09,7.614164403869366,86
1992-06-10,7.224045417713445,86
1992-06-11,7.208453001960684,86
1992-06-12,7.4641046799984,86
1992-06-13,7.986463853976953,86
1992-06-14,7.520517493221189,86
1992-06-15,7.7527010723705825,86
1992-06-16,7.375577497727852,86
1992-06-17,6.547985051395742,86
1992-06-18,6.433147601180178,86
1992-06-19,7.364140572416865,86
1992-06-20,7.275844434260718,86
1992-06-21,7.139964666697872,86
1992-06-22,6.978132545425718,86
1992-06-23,7.264943075883247,86
1992-06-24,7.30928994664594,86
1992-06-25,7.498073206841009,86
1992-06-26,7.634381911520533,86
1992-06-27,7.366456220447445,86
1992-06-28,7.35778471441719,86
1992-06-29,7.615170162142464,86
1992-06-30,7.362582461534682,86
1992-07-01,8.089032519304922,86
1992-07-02,7.769220995408852,86
1992-07-03,8.202670417085896,86
1992-07-04,8.196913275529322,86
1992-07-05,6.978623319586392,86
1992-07-06,6.797339759111906,86
1992-07-07,5.820840361637929,86
1992-07-08,7.539518696355486,86
1992-07-09,7.149889482169421,86
1992-04-11,1.923828980114934,87
1992-04-12,5.015977233355164,87
1992-04-13,4.67912275579056,87
1992-04-14,4.73945112245159,87
1992-04-15,6.476516784801465,87
1992-04-16,8.391729691472445,87
1992-04-17,10.515485922855799,87
1992-04-18,11.181288850730155,87
1992-04-19,11.620733990997369,87
1992-04-20,11.710287550137544,87
1992-04-21,11.710689723792118,87
1992-04-22,10.261077786190933,87
1992-04-23,11.791572821525047,87
1992-04-24,10.26654133032794,87
1992-04-25,10.915647392853288,87
1992-04-26,9.941125776675651,87
1992-04-27,10.376973964410013,87
1992-04-28,10.233221576494724,87
1992-04-29,11.387930660783926,87
1992-04-30,10.400606642743622,87
1992-05-01,10.426874412973692,87
1992-05-02,10.403098166402472,87
1992-05-03,10.044122571690838,87
1992-05-04,9.906510147340903,87
1992-05-05,9.830836413312358,87
1992-05-06,9.73888565132082,87
1992-05-07,9.864185540646073,87
1992-05-08,9.44592238476614,87
1992-05-09,9.290585695172545,87
1992-05-10,8.968707645090781,87
1992-05-11,9.166653909654167,87
1992-05-12,9.473820397919274,87
1992-05-13,9.549832630023886,87
1992-05-14,8.19451815971592,87
1992-05-15,7.9718172374072225,87
1992-05-16,7.748991191130706,87
1992-05-17,7.84428956527452,87
1992-05-18,7.982148626497356,87
1992-05-19,8.996872320423202,87
1992-05-20,10.302398210502638,87
1992-05-21,9.573424820558055,87
1992-05-22,9.669540175046837,87
1992-05-23,9.541198873613443,87
1992-05-24,9.413225880699677,87
1992-05-25,9.16779125327131,87
1992-05-26,8.786799125335639,87
1992-05-27,9.513939998209436,87
1992-05-28,8.854750703147733,87
1992-05-29,9.514114061197645,87
1992-05-30,9.564652118094223,87
1992-05-31,8.993835018976426,87
1992-06-01,9.799919007381394,87
1992-06-02,9.733033616973,87
1992-06-03,9.172631646346687,87
1992-06-04,9.732828878508755,87
1992-06-05,9.67038466949212,87
1992-06-06,10.04240844357685,87
1992-06-07,10.197520290891681,87
1992-06-08,9.952879663569195,87
1992-06-09,10.087414467423901,87
1992-06-10,10.171297950944455,87
1992-06-11,10.106075167422532,87
1992-06-12,10.203753300219454,87
1992-06-13,10.219553415723226,87
1992-06-14,10.417953417427695,87
1992-06-15,10.466558415123927,87
1992-06-16,10.367963914543061,87
1992-06-17,8.089061294896414,87
1992-06-18,10.191939183781653,87
1992-06-19,7.692492465027704,87
1992-06-20,7.486412973568413,87
1992-06-21,8.533416814807016,87
1992-06-22,7.629502264830256,87
1992-06-23,7.235344255781314,87
1992-06-24,7.196755035599543,87
1992-06-25,7.271548923610975,87
1992-06-26,7.536879767009129,87
1992-06-27,6.989758124608463,87
1992-06-28,9.683003400549921,87
1992-06-29,7.6343300763850195,87
1992-06-30,10.066911834138768,87
1992-07-01,10.506666710905327,87
1992-07-02,9.404034181897117,87
1992-07-03,10.679064904835034,87
1992-07-04,11.231002231499502,87
1992-07-05,11.108117358598804,87
1992-07-06,9.760256757129147,87
1992-07-07,9.101949289588642,87
1992-07-08,8.465160820405417,87
1992-07-09,9.032035591351551,87
1992-04-11,4.009891869588446,88
1992-04-12,4.038372923954788,88
1992-04-13,4.159870879511056,88
1992-04-14,4.119542558496044,88
1992-04-15,4.1881422928431755,88
1992-04-16,3.993638877101886,88
1992-04-17,4.057620950642513,88
1992-04-18,4.103961851786112,88
1992-04-19,4.149372672435599,88
1992-04-20,4.008008234586511,88
1992-04-21,3.9881872647965766,88
1992-04-22,4.115917320495255,88
1992-04-23,4.1482943417620035,88
1992-04-24,4.171640490662249,88
1992-04-25,4.225585397888393,88
1992-04-26,4.451968674537995,88
1992-04-27,4.07168842037982,88
1992-04-28,4.0577582400311325,88
1992-04-29,3.9902942951518896,88
1992-04-30,4.073160302241992,88
1992-05-01,4.072661210464453,88
1992-05-02,4.063278223343282,88
1992-05-03,4.111065159966241,88
1992-05-04,4.171944681686361,88
1992-05-05,4.183011844325811,88
1992-05-06,4.226941576173627,88
1992-05-07,4.207146439056969,88
1992-05-08,4.198920266291346,88
1992-05-09,4.20449897610545,88
1992-05-10,4.153013306902923,88
1992-05-11,4.117686848515381,88
1992-05-12,4.077698663242245,88
1992-05-13,4.089582474481139,88
1992-05-14,4.020787718002859,88
1992-05-15,4.049732336181525,88
1992-05-16,4.028419972364525,88
1992-05-17,3.989560422239091,88
1992-05-18,4.003268778253574,88
1992-05-19,3.991704155034996,88
1992-05-20,4.006889664001745,88
1992-05-21,3.9731379640670945,88
1992-05-22,4.05416646419302,88
1992-05-23,3.9472543377770157,88
1992-05-24,3.9705365917912694,88
1992-05-25,4.019630146637569,88
1992-05-26,4.026590470812084,88
1992-05-27,4.028060110867191,88
1992-05-28,4.038392941749899,88
1992-05-29,4.022797780729779,88
1992-05-30,4.0273261595162975,88
1992-05-31,4.042528883585141,88
1992-06-01,4.023843805159551,88
1992-06-02,4.0279630436108045,88
1992-06-03,4.0228868931411785,88
1992-06-04,4.0371716338644665,88
1992-06-05,4.044895201948156,88
1992-06-06,4.044895201948156,88
1992-06-07,4.043059300939915,88
1992-06-08,4.0206426462477385,88
1992-06-09,4.024017835727417,88
1992-06-10,4.047987301202861,88
1992-06-11,4.017985504675605,88
1992-06-12,3.958136217176538,88
1992-06-13,4.0547744639393954,88
1992-06-14,3.9668762186043827,88
1992-06-15,3.925211719697624,88
1992-06-16,3.994696311845959,88
1992-06-17,4.038268523308815,88
1992-06-18,4.00023149880089,88
1992-06-19,4.006101132837281,88
1992-06-20,3.9932750537027975,88
1992-06-21,3.927800539529147,88
1992-06-22,3.7879949052451405,88
1992-06-23,3.6327371064828373,88
1992-06-24,3.6310479556889637,88
1992-06-25,3.485147873465007,88
1992-06-26,3.410869019863808,88
1992-06-27,3.3228333542048984,88
1992-06-28,2.9465209431526493,88
1992-06-29,3.1218740259850732,88
1992-06-30,3.1657401453675384,88
1992-07-01,3.126377701933251,88
1992-07-02,3.0370833800707486,88
1992-07-03,3.1726805181362163,88
1992-07-04,3.0787426222019967,88
1992-07-05,3.074122168238916,88
1992-07-06,3.0525947370971602,88
1992-07-07,3.0255572744633423,88
1992-07-08,2.8016429479524065,88
1992-07-09,3.1923015869532305,88
1992-04-11,7.659687618443428,89
1992-04-12,7.947338313815596,89
1992-04-13,7.912458744916869,89
1992-04-14,8.05773287199987,89
1992-04-15,8.178669689504346,89
1992-04-16,7.405606970432532,89
1992-04-17,7.978492132255176,89
1992-04-18,8.291586437565856,89
1992-04-19,8.045548523974377,89
1992-04-20,7.8819341184991725,89
1992-04-21,7.800685570281466,89
1992-04-22,8.06938788079823,89
1992-04-23,7.969938313579083,89
1992-04-24,7.708678578741292,89
1992-04-25,7.933184598836516,89
1992-04-26,7.814871873191867,89
1992-04-27,7.874847078005931,89
1992-04-28,7.670453106973559,89
1992-04-29,7.721677865187396,89
1992-04-30,7.856428108632581,89
1992-05-01,7.834480329597792,89
1992-05-02,7.908816044810826,89
1992-05-03,7.625997044200607,89
1992-05-04,7.8875887079649205,89
1992-05-05,7.853425347779708,89
1992-05-06,7.854488945039978,89
1992-05-07,7.845388916184727,89
1992-05-08,7.51074484898875,89
1992-05-09,8.159761595489043,89
1992-05-10,8.323942355799758,89
1992-05-11,7.953682456763103,89
1992-05-12,8.287764562931468,89
1992-05-13,7.475591801084528,89
1992-05-14,7.96811774987491,89
1992-05-15,8.322011262107269,89
1992-05-16,7.901311274030914,89
1992-05-17,8.301056605783675,89
1992-05-18,7.577279366494962,89
1992-05-19,8.226520693635559,89
1992-05-20,7.56333976015621,89
1992-05-21,7.992121179377614,89
1992-05-22,7.684053480396196,89
1992-05-23,7.656444526105678,89
1992-05-24,7.675939841536405,89
1992-05-25,7.5767117455312505,89
1992-05-26,8.839384209853892,89
1992-05-27,8.851356564984155,89
1992-05-28,9.130504699123604,89
1992-05-29,9.334765927025162,89
1992-05-30,9.5737177830188,89
1992-05-31,9.845625567671307,89
1992-06-01,10.014020932171153,89
1992-06-02,10.11462551222455,89
1992-06-03,10.258280297558578,89
1992-06-04,10.143220302460328,89
1992-06-05,10.648167567524325,89
1992-06-06,10.492838060967925,89
1992-06-07,10.763648359908029,89
1992-06-08,10.912058107028816,89
1992-06-09,11.05374510459483,89
1992-06-10,10.833545190703271,89
1992-06-11,10.983529585558735,89
1992-06-12,12.877537409581272,89
1992-06-13,10.954467749994613,89
1992-06-14,10.792676530216676,89
1992-06-15,10.740043777128285,89
1992-06-16,10.49505170660911,89
1992-06-17,10.321634812369494,89
1992-06-18,10.100367734286781,89
1992-06-19,9.833649734989416,89
1992-06-20,9.582892977271628,89
1992-06-21,9.585724629212475,89
1992-06-22,9.375124547604116,89
1992-06-23,9.317149753806486,89
1992-06-24,9.096118743454365,89
1992-06-25,8.788939897662642,89
1992-06-26,8.802530142195975,89
1992-06-27,8.577202791642998,89
1992-06-28,8.820238599702106,89
1992-06-29,8.621173435276136,89
1992-06-30,8.597972084836847,89
1992-07-01,8.363916625169708,89
1992-07-02,8.374781677339252,89
1992-07-03,8.438234681433665,89
1992-07-04,8.290252129837226,89
1992-07-05,8.384682227391767,89
1992-07-06,8.252016936677473,89
1992-07-07,8.864554607011982,89
1992-07-08,8.691525944181572,89
1992-07-09,8.711425106450328,89
1992-04-11,2.0891933360307786,90
1992-04-12,4.132708210414772,90
1992-04-13,5.3554735283888295,90
1992-04-14,5.122692414016702,90
1992-04-15,5.384036254344991,90
1992-04-16,5.354216136911722,90
1992-04-17,5.066676061530486,90
1992-04-18,5.406828767823097,90
1992-04-19,5.3960066825171324,90
1992-04-20,5.464008819791299,90
1992-04-21,5.220575104217976,90
1992-04-22,5.49729238356083,90
1992-04-23,5.475657078303093,90
1992-04-24,5.68831990140573,90
1992-04-25,5.353427415098601,90
1992-04-26,5.5673227344006975,90
1992-04-27,5.328868701571673,90
1992-04-28,5.526854099326154,90
1992-04-29,5.081355278813724,90
1992-04-30,4.701302064023902,90
1992-05-01,4.7992315203403635,90
1992-05-02,4.504571447698305,90
1992-05-03,4.761399428312925,90
1992-05-04,4.026815189098055,90
1992-05-05,4.083857037749876,90
1992-05-06,4.162276432239658,90
1992-05-07,4.262492811912074,90
1992-05-08,4.272472121211109,90
1992-05-09,4.306905049189589,90
1992-05-10,4.438336288866508,90
1992-05-11,4.691980753599733,90
1992-05-12,4.471756539934631,90
1992-05-13,4.4570473154069745,90
1992-05-14,4.4585101865686525,90
1992-05-15,4.411958321865347,90
1992-05-16,4.811869132981809,90
1992-05-17,4.093211677363101,90
1992-05-18,4.086411619544195,90
1992-05-19,4.009411915257293,90
1992-05-20,4.1750015278517765,90
1992-05-21,4.144232437751748,90
1992-05-22,4.07546718338767,90
1992-05-23,4.071658586173634,90
1992-05-24,4.171531584718051,90
1992-05-25,4.187113007872602,90
1992-05-26,4.012838855067668,90
1992-05-27,4.46392133639808,90
1992-05-28,4.493044842394735,90
1992-05-29,4.022378023201879,90
1992-05-30,3.949412675870234,90
1992-05-31,4.199605873222984,90
1992-06-01,4.132049651702426,90
1992-06-02,3.925393476576479,90
1992-06-03,3.9347468060067814,90
1992-06-04,4.140237537102718,90
1992-06-05,3.9082685026032196,90
1992-06-06,4.67387868780374,90
1992-06-07,4.750020360668752,90
1992-06-08,4.656246044383103,90
1992-06-09,4.323853156808405,90
1992-06-10,4.647150276807075,90
1992-06-11,4.578783332562361,90
1992-06-12,4.648152364397861,90
1992-06-13,4.360904402492725,90
1992-06-14,4.596192099573045,90
1992-06-15,4.219270397203667,90
1992-06-16,4.101707553232196,90
1992-06-17,4.145359160089432,90
1992-06-18,3.4428213800511056,90
1992-06-19,3.777924784753284,90
1992-06-20,3.7992073428858273,90
1992-06-21,3.7539866485873086,90
1992-06-22,3.705235875583951,90
1992-06-23,3.6400177654268426,90
1992-06-24,3.4624778862005168,90
1992-06-25,3.4357002481469605,90
1992-06-26,3.5752172837634104,90
1992-06-27,3.59401251056118,90
1992-06-28,3.6218478518856094,90
1992-06-29,4.724314194895665,90
1992-06-30,6.007033152999418,90
1992-07-01,5.900399350771531,90
1992-07-02,5.969597819694801,90
1992-07-03,6.2253551329954,90
1992-07-04,6.141447794652441,90
1992-07-05,4.77829948025515,90
1992-07-06,4.7747326616986046,90
1992-07-07,5.197497402152418,90
1992-07-08,5.176029797494789,90
1992-07-09,4.910047974880983,90
1992-04-11,24.20752028775543,91
1992-04-12,25.32039785263652,91
1992-04-13,25.465716844773787,91
1992-04-14,25.40638509654635,91
1992-04-15,25.41871597666533,91
1992-04-16,25.183429396623172,91
1992-04-17,25.392681407683924,91
1992-04-18,24.770607195022226,91
1992-04-19,25.4172052533413,91
1992-04-20,25.609248111253372,91
1992-04-21,25.36637932282385,91
1992-04-22,25.363497533690907,91
1992-04-23,25.270484890080688,91
1992-04-24,25.1746599815869,91
1992-04-25,25.3664901211344,91
1992-04-26,25.1849499119352,91
1992-04-27,25.549531359470112,91
1992-04-28,25.863568245332402,91
1992-04-29,24.764590974552743,91
1992-04-30,24.822977917215468,91
1992-05-01,26.333772378671966,91
1992-05-02,26.796994312060466,91
1992-05-03,26.96970399091874,91
1992-05-04,27.43415477381299,91
1992-05-05,25.874770784959573,91
1992-05-06,26.471378961580715,91
1992-05-07,26.469196817181963,91
1992-05-08,26.15895407887668,91
1992-05-09,26.098807915843505,91
1992-05-10,26.829966585689217,91
1992-05-11,26.86551842906559,91
1992-05-12,27.55587892860777,91
1992-05-13,27.982384718357103,91
1992-05-14,28.31414651331345,91
1992-05-15,27.307671498570812,91
1992-05-16,26.669251269460123,91
1992-05-17,26.721131568976265,91
1992-05-18,25.868284832368357,91
1992-05-19,25.580640160593084,91
1992-05-20,27.890100180829414,91
1992-05-21,28.850811669374014,91
1992-05-22,29.789634040816168,91
1992-05-23,29.549105416049837,91
1992-05-24,29.945671138494834,91
1992-05-25,29.99467170324824,91
1992-05-26,29.84147748116448,91
1992-05-27,29.864809765597908,91
1992-05-28,29.935299448185855,91
1992-05-29,29.475297791200873,91
1992-05-30,30.036331235592794,91
1992-05-31,30.309089360599433,91
1992-06-01,29.854142484035723,91
1992-06-02,30.15071799272582,91
1992-06-03,30.128339551017156,91
1992-06-04,29.48402152762626,91
1992-06-05,29.593982667200706,91
1992-06-06,29.85184797928978,91
1992-06-07,29.802344131914943,91
1992-06-08,29.56533315345921,91
1992-06-09,29.913705704707876,91
1992-06-10,29.763551524921066,91
1992-06-11,30.136309398501087,91
1992-06-12,29.795163650911732,91
1992-06-13,30.341400057567014,91
1992-06-14,30.301159672310007,91
1992-06-15,29.970290581825996,91
1992-06-16,30.107742455132236,91
1992-06-17,28.557991119935384,91
1992-06-18,29.407768831259705,91
1992-06-19,30.1476330658767,91
1992-06-20,30.37813427787938,91
1992-06-21,30.187157727972608,91
1992-06-22,29.867006698195983,91
1992-06-23,30.18196760694526,91
1992-06-24,30.075853580549648,91
1992-06-25,30.119472450362178,91
1992-06-26,30.732291766934317,91
1992-06-27,31.631742431497965,91
1992-06-28,31.672686460351184,91
1992-06-29,31.80355268769822,91
1992-06-30,32.04966914389307,91
1992-07-01,32.50938979450884,91
1992-07-02,32.2657962865309,91
1992-07-03,32.42003227162467,91
1992-07-04,30.864171830184468,91
1992-07-05,30.39066090867943,91
1992-07-06,29.478537832891938,91
1992-07-07,29.671379056435928,91
1992-07-08,29.57570292523098,91
1992-07-09,29.623701393244634,91
1992-04-11,3.82793780465584,92
1992-04-12,4.485104330925315,92
1992-04-13,5.019030050228437,92
1992-04-14,5.13511301884806,92
1992-04-15,5.413010016148309,92
1992-04-16,5.650864145203059,92
1992-04-17,5.476589596141027,92
1992-04-18,5.649413324573274,92
1992-04-19,5.531679312888719,92
1992-04-20,5.8072101820281645,92
1992-04-21,5.446685492435456,92
1992-04-22,5.3942956595105755,92
1992-04-23,5.2194527669669935,92
1992-04-24,5.122092880029248,92
1992-04-25,5.1884906382179645,92
1992-04-26,5.3172903713522555,92
1992-04-27,5.390679431495266,92
1992-04-28,5.333033813474501,92
1992-04-29,5.382113181466579,92
1992-04-30,5.408435327949074,92
1992-05-01,5.316448747597691,92
1992-05-02,5.354742036514282,92
1992-05-03,5.325036950216896,92
1992-05-04,5.368728639114891,92
1992-05-05,5.272724473331042,92
1992-05-06,5.335578600975475,92
1992-05-07,5.27755315070072,92
1992-05-08,5.241379454885866,92
1992-05-09,5.345606248346296,92
1992-05-10,5.362129361967911,92
1992-05-11,5.317130647221479,92
1992-05-12,5.337645249223266,92
1992-05-13,5.319106916134147,92
1992-05-14,5.366675603128648,92
1992-05-15,5.160309224149061,92
1992-05-16,4.9657133698596905,92
1992-05-17,4.6947072898811335,92
1992-05-18,4.432279781458687,92
1992-05-19,4.364926626224315,92
1992-05-20,3.9757910763351063,92
1992-05-21,3.7013466582178456,92
1992-05-22,3.683788495345507,92
1992-05-23,3.698422639316114,92
1992-05-24,3.6315914493553882,92
1992-05-25,3.6588372696029188,92
1992-05-26,3.888272433885391,92
1992-05-27,3.745722926890781,92
1992-05-28,3.6204428575966894,92
1992-05-29,3.578522792089707,92
1992-05-30,3.6124254344736015,92
1992-05-31,3.5254156815637154,92
