datetime,forecast,Номер скважины
1992-06-14,17.849574985513758,82
1992-06-15,17.88166306319622,82
1992-06-16,17.984011058067917,82
1992-06-17,18.194814562589418,82
1992-06-18,18.19824949409894,82
1992-06-19,18.049555748256942,82
1992-06-20,18.12812563574125,82
1992-06-21,18.22183342899031,82
1992-06-22,18.253921506672782,82
1992-06-23,18.356269501544617,82
1992-06-24,18.567073006065847,82
1992-06-25,18.570507937575577,82
1992-06-26,18.421814191733407,82
1992-06-27,18.50038407921779,82
1992-06-28,18.59409187246689,82
1992-06-29,18.62617995014937,82
1992-06-30,18.728527945021156,82
1992-07-01,18.939331449542465,82
1992-07-02,18.942766381052216,82
1992-07-03,18.794072635210043,82
1992-07-04,18.872642522694335,82
1992-07-05,18.966350315943444,82
1992-07-06,18.998438393625936,82
1992-07-07,19.10078638849781,82
1992-07-08,19.311589893019026,82
1992-07-09,19.315024824528614,82
1992-04-11,6.445781972686646,83
1992-04-12,6.289081017949919,83
1992-04-13,6.105302254910599,83
1992-04-14,6.207951977191267,83
1992-04-15,6.177326942462701,83
1992-04-16,6.120970600157064,83
1992-04-17,6.1373918330953305,83
1992-04-18,6.208585336648354,83
1992-04-19,6.051884381911557,83
1992-04-20,5.868105618872322,83
1992-04-21,5.970755341152979,83
1992-04-22,5.940130306424425,83
1992-04-23,5.883773964118795,83
1992-04-24,5.900195197056837,83
1992-04-25,5.971388700610136,83
1992-04-26,5.81468774587332,83
1992-04-27,5.630908982834095,83
1992-04-28,5.733558705114684,83
1992-04-29,5.7029336703862,83
1992-04-30,5.646577328080549,83
1992-05-01,5.662998561018581,83
1992-05-02,5.734192064571851,83
1992-05-03,5.577491109834949,83
1992-05-04,5.393712346795817,83
1992-05-05,5.496362069076535,83
1992-05-06,5.4657370343479625,83
1992-05-07,5.409380692042281,83
1992-05-08,5.4258019249804725,83
1992-05-09,5.496995428533558,83
1992-05-10,5.340294473796787,83
1992-05-11,5.156515710757594,83
1992-05-12,5.259165433038231,83
1992-05-13,5.228540398309667,83
1992-05-14,5.172184056004043,83
1992-05-15,5.188605288942132,83
1992-05-16,5.259798792495357,83
1992-05-17,5.103097837758475,83
1992-05-18,4.919319074719311,83
1992-05-19,5.021968797000083,83
1992-05-20,4.991343762271436,83
1992-05-21,4.934987419965787,83
1992-05-22,4.951408652904024,83
1992-05-23,5.022602156457072,83
1992-05-24,4.865901201720104,83
1992-05-25,4.682122438681037,83
1992-05-26,4.784772160961672,83
1992-05-27,4.754147126233155,83
1992-05-28,4.697790783927516,83
1992-05-29,4.71421201686569,83
1992-05-30,4.7854055204188475,83
1992-05-31,4.628704565681866,83
1992-06-01,4.444925802642807,83
1992-06-02,4.547575524923371,83
1992-06-03,4.516950490194906,83
1992-06-04,4.460594147889327,83
1992-06-05,4.4770153808274245,83
1992-06-06,4.548208884380562,83
1992-06-07,4.3915079296437005,83
1992-06-08,4.2077291666045324,83
1992-06-09,4.310378888885219,83
1992-06-10,4.279753854156625,83
1992-06-11,4.223397511851056,83
1992-06-12,4.239818744789167,83
1992-06-13,4.311012248342273,83
1992-06-14,4.154311293605534,83
1992-06-15,3.97053253056636,83
1992-06-16,4.0731822528469195,83
1992-06-17,4.042557218118372,83
1992-06-18,3.986200875812818,83
1992-06-19,4.002622108750829,83
1992-06-20,4.0738156123040525,83
1992-06-21,3.9171146575672977,83
1992-06-22,3.7333358945280803,83
1992-06-23,3.8359856168087676,83
1992-06-24,3.8053605820801875,83
1992-06-25,3.7490042397745444,83
1992-06-26,3.765425472712718,83
1992-06-27,3.836618976265767,83
1992-06-28,3.6799180215289296,83
1992-06-29,3.4961392584898023,83
1992-06-30,3.598788980770487,83
1992-07-01,3.568163946041908,83
1992-07-02,3.511807603736269,83
1992-07-03,3.528228836674308,83
1992-07-04,3.599422340227562,83
1992-07-05,3.4427213854906897,83
1992-07-06,3.2589426224515776,83
1992-07-07,3.3615923447323173,83
1992-07-08,3.330967310003655,83
1992-07-09,3.2746109676980337,83
1992-04-11,1.2550644122218633,84
1992-04-12,1.2459124309637497,84
1992-04-13,1.25975043594156,84
1992-04-14,1.264513895618903,84
1992-04-15,1.2106803838608904,84
1992-04-16,1.1845100681394596,84
1992-04-17,1.184098069393035,84
1992-04-18,1.2513728163491005,84
1992-04-19,1.2422208350910167,84
1992-04-20,1.2560588400687895,84
1992-04-21,1.2608222997461807,84
1992-04-22,1.206988787988085,84
1992-04-23,1.1808184722667248,84
1992-04-24,1.1804064735202235,84
1992-04-25,1.247681220476386,84
1992-04-26,1.2385292392182525,84
1992-04-27,1.252367244196077,84
1992-04-28,1.2571307038734174,84
1992-04-29,1.2032971921154665,84
1992-04-30,1.1771268763939597,84
1992-05-01,1.1767148776474639,84
1992-05-02,1.2439896246036228,84
1992-05-03,1.2348376433455222,84
1992-05-04,1.2486756483232968,84
1992-05-05,1.2534391080006788,84
1992-05-06,1.1996055962427215,84
1992-05-07,1.173435280521227,84
1992-05-08,1.1730232817747548,84
1992-05-09,1.2402980287308567,84
1992-05-10,1.2311460474727933,84
1992-05-11,1.2449840524505815,84
1992-05-12,1.2497475121279151,84
1992-05-13,1.1959140003699524,84
1992-05-14,1.1697436846484612,84
1992-05-15,1.1693316859019953,84
1992-05-16,1.236606432858117,84
1992-05-17,1.2274544515999946,84
1992-05-18,1.2412924565778136,84
1992-05-19,1.2460559162551785,84
1992-05-20,1.1922224044972083,84
1992-05-21,1.1660520887757413,84
1992-05-22,1.1656400900292876,84
1992-05-23,1.232914836985353,84
1992-05-24,1.2237628557272624,84
1992-05-25,1.237600860705044,84
1992-05-26,1.2423643203824684,84
1992-05-27,1.1885308086244024,84
1992-05-28,1.162360492903008,84
1992-05-29,1.1619484941565268,84
1992-05-30,1.2292232411126418,84
1992-05-31,1.2200712598544992,84
1992-06-01,1.2339092648323329,84
1992-06-02,1.2386727245097056,84
1992-06-03,1.1848392127516918,84
1992-06-04,1.1586688970302248,84
1992-06-05,1.1582568982837689,84
1992-06-06,1.225531645239879,84
1992-06-07,1.2163796639817697,84
1992-06-08,1.2302176689595632,84
1992-06-09,1.2349811286369694,84
1992-06-10,1.181147616878886,84
1992-06-11,1.154977301157491,84
1992-06-12,1.1545653024110099,84
1992-06-13,1.2218400493671138,84
1992-06-14,1.2126880681090397,84
1992-06-15,1.2265260730868919,84
1992-06-16,1.2312895327642044,84
1992-06-17,1.1774560210061753,84
1992-06-18,1.1512857052847258,84
1992-06-19,1.1508737065382502,84
1992-06-20,1.2181484534943998,84
1992-06-21,1.2089964722362736,84
1992-06-22,1.2228344772141255,84
1992-06-23,1.2275979368914658,84
1992-06-24,1.1737644251334942,84
1992-06-25,1.1475941094119926,84
1992-06-26,1.14718211066554,84
1992-06-27,1.2144568576216375,84
1992-06-28,1.205304876363546,84
1992-06-29,1.219142881341345,84
1992-06-30,1.2239063410187436,84
1992-07-01,1.1700728292606866,84
1992-07-02,1.143902513539257,84
1992-07-03,1.1434905147927772,84
1992-07-04,1.2107652617488962,84
1992-07-05,1.2016132804907815,84
1992-07-06,1.21545128546863,84
1992-07-07,1.2202147451459648,84
1992-07-08,1.1663812333879768,84
1992-07-09,1.1402109176664914,84
1992-04-11,3.5973235231503384,85
1992-04-12,3.5115795524421154,85
1992-04-13,3.4860158642257657,85
1992-04-14,3.368773885014261,85
1992-04-15,3.32101399861907,85
1992-04-16,3.3357192674366436,85
1992-04-17,3.383322661144013,85
1992-04-18,3.371237551679667,85
1992-04-19,3.285493580971396,85
1992-04-20,3.259929892755082,85
1992-04-21,3.1426879135435986,85
1992-04-22,3.094928027148363,85
1992-04-23,3.1096332959659527,85
1992-04-24,3.1572366896732795,85
1992-04-25,3.145151580208929,85
1992-04-26,3.0594076095007203,85
1992-04-27,3.033843921284359,85
1992-04-28,2.916601942072905,85
1992-04-29,2.8688420556777325,85
1992-04-30,2.883547324495293,85
1992-05-01,2.9311507182025487,85
1992-05-02,2.919065608738263,85
1992-05-03,2.833321638029993,85
1992-05-04,2.80775794981371,85
1992-05-05,2.6905159706021795,85
1992-05-06,2.642756084207009,85
1992-05-07,2.6574613530246003,85
1992-05-08,2.7050647467318676,85
1992-05-09,2.6929796372675954,85
1992-05-10,2.6072356665592995,85
1992-05-11,2.5816719783429916,85
1992-05-12,2.464429999131484,85
1992-05-13,2.4166701127363472,85
1992-05-14,2.4313753815539485,85
1992-05-15,2.4789787752611865,85
1992-05-16,2.4668936657968805,85
1992-05-17,2.381149695088646,85
1992-05-18,2.355586006872305,85
1992-05-19,2.2383440276607534,85
1992-05-20,2.1905841412656306,85
1992-05-21,2.20528941008315,85
1992-05-22,2.252892803790502,85
1992-05-23,2.240807694326217,85
1992-05-24,2.155063723617923,85
1992-05-25,2.1295000354016205,85
1992-05-26,2.0122580561901593,85
1992-05-27,1.9644981697949175,85
1992-05-28,1.9792034386124593,85
1992-05-29,2.0268068323198243,85
1992-05-30,2.0147217228554766,85
1992-05-31,1.9289777521472473,85
1992-06-01,1.9034140639308976,85
1992-06-02,1.786172084719463,85
1992-06-03,1.7384121983242489,85
1992-06-04,1.75311746714174,85
1992-06-05,1.8007208608490926,85
1992-06-06,1.7886357513848097,85
1992-06-07,1.7028917806765458,85
1992-06-08,1.6773280924602112,85
1992-06-09,1.560086113248735,85
1992-06-10,1.512326226853534,85
1992-06-11,1.5270314956710473,85
1992-06-12,1.5746348893783582,85
1992-06-13,1.562549779914142,85
1992-06-14,1.4768058092058478,85
1992-06-15,1.4512421209894963,85
1992-06-16,1.3340001417780396,85
1992-06-17,1.2862402553828645,85
1992-06-18,1.3009455242003929,85
1992-06-19,1.348548917907677,85
1992-06-20,1.336463808443403,85
1992-06-21,1.2507198377351774,85
1992-06-22,1.2251561495188055,85
1992-06-23,1.1079141703073114,85
1992-06-24,1.060154283912139,85
1992-06-25,1.0748595527296967,85
1992-06-26,1.122462946436995,85
1992-06-27,1.1103778369727397,85
1992-06-28,1.02463386626445,85
1992-06-29,0.9990701780481634,85
1992-06-30,0.8818281988366481,85
1992-07-01,0.834068312441425,85
1992-07-02,0.8487735812590049,85
1992-07-03,0.8963769749663735,85
1992-07-04,0.8842918655020258,85
1992-07-05,0.7985478947937779,85
1992-07-06,0.7729842065774442,85
1992-07-07,0.6557422273658888,85
1992-07-08,0.6079823409707563,85
1992-07-09,0.6226876097883505,85
1992-04-11,1.9539999304201912,86
1992-04-12,1.873322736936642,86
1992-04-13,1.911743917889962,86
1992-04-14,1.8478674089044784,86
1992-04-15,2.010783981536968,86
1992-04-16,1.7542018058386637,86
1992-04-17,1.858077096192705,86
1992-04-18,1.9846992877819154,86
1992-04-19,1.9040220942980655,86
1992-04-20,1.9424432752516423,86
1992-04-21,1.8785667662660552,86
1992-04-22,2.041483338898466,86
1992-04-23,1.7849011632003997,86
1992-04-24,1.8887764535542952,86
1992-04-25,2.0153986451434323,86
1992-04-26,1.9347214516598428,86
1992-04-27,1.9731426326131831,86
1992-04-28,1.9092661236276613,86
1992-04-29,2.072182696260361,86
1992-04-30,1.8156005205618302,86
1992-05-01,1.9194758109157501,86
1992-05-02,2.046098002505157,86
1992-05-03,1.965420809021269,86
1992-05-04,2.003841989974857,86
1992-05-05,1.9399654809893323,86
1992-05-06,2.1028820536219595,86
1992-05-07,1.846299877923567,86
1992-05-08,1.9501751682773427,86
1992-05-09,2.0767973598668794,86
1992-05-10,1.9961201663828068,86
1992-05-11,2.034541347336398,86
1992-05-12,1.9706648383509369,86
1992-05-13,2.133581410983557,86
1992-05-14,1.8769992352849973,86
1992-05-15,1.9808745256390679,86
1992-05-16,2.1074967172283197,86
1992-05-17,2.0268195237448206,86
1992-05-18,2.0652407046980783,86
1992-05-19,2.001364195712611,86
1992-05-20,2.1642807683451544,86
1992-05-21,1.9076985926468348,86
1992-05-22,2.0115738830006586,86
1992-05-23,2.138196074590045,86
1992-05-24,2.057518881106248,86
1992-05-25,2.0959400620597592,86
1992-05-26,2.0320635530740905,86
1992-05-27,2.194980125706654,86
1992-05-28,1.9383979500085722,86
1992-05-29,2.042273240362384,86
1992-05-30,2.1688954319515625,86
1992-05-31,2.088218238468023,86
1992-06-01,2.126639419421299,86
1992-06-02,2.062762910435697,86
1992-06-03,2.2256794830683493,86
1992-06-04,1.9690973073697995,86
1992-06-05,2.0729725977238393,86
1992-06-06,2.1995947893132826,86
1992-06-07,2.1189175958295623,86
1992-06-08,2.157338776782981,86
1992-06-09,2.093462267797369,86
1992-06-10,2.256378840429849,86
1992-06-11,1.9997966647315348,86
1992-06-12,2.103671955085296,86
1992-06-13,2.2302941466750106,86
1992-06-14,2.1496169531911002,86
1992-06-15,2.188038134144373,86
1992-06-16,2.124161625158973,86
1992-06-17,2.2870781977915455,86
1992-06-18,2.030496022092967,86
1992-06-19,2.1343713124470223,86
1992-06-20,2.2609935040365263,86
1992-06-21,2.180316310552877,86
1992-06-22,2.218737491506054,86
1992-06-23,2.154860982520647,86
1992-06-24,2.3177775551532447,86
1992-06-25,2.061195379454703,86
1992-06-26,2.165070669808612,86
1992-06-27,2.2916928613982495,86
1992-06-28,2.2110156679143023,86
1992-06-29,2.249436848867729,86
1992-06-30,2.1855603398822225,86
1992-07-01,2.3484769125147418,86
1992-07-02,2.091894736816439,86
1992-07-03,2.1957700271706084,86
1992-07-04,2.322392218759691,86
1992-07-05,2.2417150252760796,86
1992-07-06,2.280136206229269,86
1992-07-07,2.216259697243924,86
1992-07-08,2.3791762698764396,86
1992-07-09,2.1225940941778703,86
1992-04-11,1.8375729811151635,87
1992-04-12,1.6944298935119706,87
1992-04-13,1.7719968677503712,87
1992-04-14,1.701010971261544,87
1992-04-15,1.6444689582209866,87
1992-04-16,1.6071680104404802,87
1992-04-17,1.876625309764092,87
1992-04-18,1.6213062689446913,87
1992-04-19,1.4781631813412413,87
1992-04-20,1.555730155579811,87
1992-04-21,1.4847442590908755,87
1992-04-22,1.4282022460503698,87
1992-04-23,1.3909012982698026,87
1992-04-24,1.6603585975934747,87
1992-04-25,1.405039556773795,87
1992-04-26,1.2618964691707462,87
1992-04-27,1.339463443409168,87
1992-04-28,1.2684775469203773,87
1992-04-29,1.2119355338796818,87
1992-04-30,1.1746345860993455,87
1992-05-01,1.4440918854227942,87
1992-05-02,1.1887728446033283,87
1992-05-03,1.0456297570000124,87
1992-05-04,1.1231967312384765,87
1992-05-05,1.052210834749602,87
1992-05-06,0.9956688217091085,87
1992-05-07,0.9583678739286688,87
1992-05-08,1.2278251732521572,87
1992-05-09,0.9725061324328556,87
1992-05-10,0.8293630448292962,87
1992-05-11,0.9069300190678387,87
1992-05-12,0.8359441225791,87
1992-05-13,0.7794021095384087,87
1992-05-14,0.7421011617582168,87
1992-05-15,1.0115584610815824,87
1992-05-16,0.7562394202622014,87
1992-05-17,0.6130963326590243,87
1992-05-18,0.6906633068972757,87
1992-05-19,0.6196774104083241,87
1992-05-20,0.5631353973678415,87
1992-05-21,0.5258344495872918,87
1992-05-22,0.7952917489109409,87
1992-05-23,0.5399727080917326,87
1992-05-24,0.39682962048829074,87
1992-05-25,0.4743965947267191,87
1992-05-26,0.40341069823776987,87
1992-05-27,0.34686868519722297,87
1992-05-28,0.3095677374166108,87
1992-05-29,0.5790250367403711,87
1992-05-30,0.3237059959208297,87
1992-05-31,0.18056290831779528,87
1992-06-01,0.2581298825560743,87
1992-06-02,0.1871439860672678,87
1992-06-03,0.1306019730265673,87
1992-06-04,0.09330102524614461,87
1992-06-05,0.36275832456968526,87
1992-06-06,0.10743928375036355,87
1992-06-07,-0.035703803852925875,87
1992-06-08,0.04186317038551574,87
1992-06-09,-0.02912272610350946,87
1992-06-10,-0.08566473914405215,87
1992-06-11,-0.12296568692453626,87
1992-06-12,0.146491612399006,87
1992-06-13,-0.10882742842010877,87
1992-06-14,-0.25197051602364234,87
1992-06-15,-0.17440354178534107,87
1992-06-16,-0.24538943827401158,87
1992-06-17,-0.30193145131470656,87
1992-06-18,-0.3392323990949848,87
1992-06-19,-0.06977509977156818,87
1992-06-20,-0.3250941405910068,87
1992-06-21,-0.4682372281941368,87
1992-06-22,-0.3906702539559016,87
1992-06-23,-0.46165615044478603,87
1992-06-24,-0.5181981634852205,87
1992-06-25,-0.555499111265669,87
1992-06-26,-0.28604181194220607,87
1992-06-27,-0.5413608527614742,87
1992-06-28,-0.6845039403648687,87
1992-06-29,-0.6069369661265936,87
1992-06-30,-0.6779228626154519,87
1992-07-01,-0.7344648756558396,87
1992-07-02,-0.7717658234363493,87
1992-07-03,-0.5023085241126699,87
1992-07-04,-0.757627564932131,87
1992-07-05,-0.9007706525353648,87
1992-07-06,-0.8232036782972318,87
1992-07-07,-0.8941895747860638,87
1992-07-08,-0.9507315878264937,87
1992-07-09,-0.9880325356068012,87
1992-04-11,3.689044613027768,88
1992-04-12,3.596630344889894,88
1992-04-13,3.5986509714902355,88
1992-04-14,3.572967841247292,88
1992-04-15,3.577132532853748,88
1992-04-16,3.583460626184175,88
1992-04-17,3.5863876801765646,88
1992-04-18,3.569763766818174,88
1992-04-19,3.4773494986802476,88
1992-04-20,3.4793701252806035,88
1992-04-21,3.4536869950376854,88
1992-04-22,3.457851686644115,88
1992-04-23,3.464179779974569,88
1992-04-24,3.4671068339669544,88
1992-04-25,3.450482920608506,88
1992-04-26,3.3580686524706405,88
1992-04-27,3.360089279071003,88
1992-04-28,3.3344061488280423,88
1992-04-29,3.338570840434561,88
1992-04-30,3.344898933764948,88
1992-05-01,3.3478259877573127,88
1992-05-02,3.3312020743989113,88
1992-05-03,3.238787806260993,88
1992-05-04,3.2408084328613596,88
1992-05-05,3.2151253026184503,88
1992-05-06,3.219289994224913,88
1992-05-07,3.2256180875553415,88
1992-05-08,3.2285451415476816,88
1992-05-09,3.211921228189316,88
1992-05-10,3.1195069600513814,88
1992-05-11,3.12152758665176,88
1992-05-12,3.0958444564088046,88
1992-05-13,3.100009148015331,88
1992-05-14,3.1063372413457246,88
1992-05-15,3.1092642953380802,88
1992-05-16,3.0926403819796957,88
1992-05-17,3.000226113841778,88
1992-05-18,3.002246740442128,88
1992-05-19,2.976563610199212,88
1992-05-20,2.9807283018056867,88
1992-05-21,2.9870563951360793,88
1992-05-22,2.9899834491284514,88
1992-05-23,2.973359535770103,88
1992-05-24,2.880945267632131,88
1992-05-25,2.882965894232497,88
1992-05-26,2.8572827639895992,88
1992-05-27,2.8614474555960494,88
1992-05-28,2.8677755489264727,88
1992-05-29,2.870702602918853,88
1992-05-30,2.8540786895604326,88
1992-05-31,2.761664421422523,88
1992-06-01,2.7636850480228956,88
1992-06-02,2.738001917779953,88
1992-06-03,2.742166609386458,88
1992-06-04,2.7484947027167976,88
1992-06-05,2.7514217567092096,88
1992-06-06,2.7347978433508393,88
1992-06-07,2.6423835752129103,88
1992-06-08,2.6444042018132636,88
1992-06-09,2.6187210715703597,88
1992-06-10,2.622885763176821,88
1992-06-11,2.6292138565071945,88
1992-06-12,2.6321409104995688,88
1992-06-13,2.615516997141243,88
1992-06-14,2.5231027290032984,88
1992-06-15,2.525123355603684,88
1992-06-16,2.499440225360714,88
1992-06-17,2.5036049169672268,88
1992-06-18,2.5099330102975745,88
1992-06-19,2.5128600642899683,88
1992-06-20,2.4962361509315767,88
1992-06-21,2.403821882793693,88
1992-06-22,2.4058425093940534,88
1992-06-23,2.380159379151122,88
1992-06-24,2.3843240707575717,88
1992-06-25,2.3906521640879665,88
1992-06-26,2.3935792180803377,88
1992-06-27,2.3769553047219816,88
1992-06-28,2.2845410365840464,88
1992-06-29,2.2865616631844095,88
1992-06-30,2.2608785329415184,88
1992-07-01,2.265043224547936,88
1992-07-02,2.271371317878362,88
1992-07-03,2.274298371870784,88
1992-07-04,2.2576744585123594,88
1992-07-05,2.1652601903744375,88
1992-07-06,2.1672808169748095,88
1992-07-07,2.141597686731883,88
1992-07-08,2.145762378338341,88
1992-07-09,2.1520904716687417,88
1992-04-11,8.026423245766273,89
1992-04-12,7.930857605320556,89
1992-04-13,7.9600796372463325,89
1992-04-14,7.920577350580597,89
1992-04-15,8.030067012625876,89
1992-04-16,8.110326196145659,89
1992-04-17,8.066660854190095,89
1992-04-18,8.139872528494287,89
1992-04-19,8.044306888048519,89
1992-04-20,8.073528919974292,89
1992-04-21,8.034026633308637,89
1992-04-22,8.143516295353855,89
1992-04-23,8.223775478873709,89
1992-04-24,8.180110136918168,89
1992-04-25,8.253321811222243,89
1992-04-26,8.157756170776507,89
1992-04-27,8.186978202702294,89
1992-04-28,8.147475916036536,89
1992-04-29,8.256965578081974,89
1992-04-30,8.33722476160163,89
1992-05-01,8.293559419646115,89
1992-05-02,8.366771093950248,89
1992-05-03,8.271205453504471,89
1992-05-04,8.300427485430308,89
1992-05-05,8.260925198764621,89
1992-05-06,8.370414860809873,89
1992-05-07,8.450674044329677,89
1992-05-08,8.407008702374045,89
1992-05-09,8.480220376678258,89
1992-05-10,8.384654736232484,89
1992-05-11,8.413876768158307,89
1992-05-12,8.37437448149252,89
1992-05-13,8.483864143538,89
1992-05-14,8.564123327057597,89
1992-05-15,8.520457985102095,89
1992-05-16,8.593669659406228,89
1992-05-17,8.49810401896044,89
1992-05-18,8.527326050886268,89
1992-05-19,8.48782376422061,89
1992-05-20,8.597313426265899,89
1992-05-21,8.677572609785638,89
1992-05-22,8.633907267830022,89
1992-05-23,8.70711894213424,89
1992-05-24,8.611553301688408,89
1992-05-25,8.64077533361423,89
1992-05-26,8.601273046948595,89
1992-05-27,8.710762708993876,89
1992-05-28,8.791021892513681,89
1992-05-29,8.747356550558068,89
1992-05-30,8.820568224862196,89
1992-05-31,8.72500258441639,89
1992-06-01,8.75422461634223,89
1992-06-02,8.714722329676498,89
1992-06-03,8.824211991721924,89
1992-06-04,8.904471175241472,89
1992-06-05,8.860805833286019,89
1992-06-06,8.934017507590209,89
1992-06-07,8.838451867144414,89
1992-06-08,8.867673899070189,89
1992-06-09,8.828171612404583,89
1992-06-10,8.937661274449905,89
1992-06-11,9.017920457969517,89
1992-06-12,8.974255116013971,89
1992-06-13,9.04746679031822,89
1992-06-14,8.95190114987243,89
1992-06-15,8.981123181798283,89
1992-06-16,8.941620895132488,89
1992-06-17,9.051110557177946,89
1992-06-18,9.131369740697435,89
1992-06-19,9.08770439874202,89
1992-06-20,9.160916073046174,89
1992-06-21,9.065350432600415,89
1992-06-22,9.094572464526244,89
1992-06-23,9.05507017786057,89
1992-06-24,9.164559839905772,89
1992-06-25,9.244819023425485,89
1992-06-26,9.201153681469945,89
1992-06-27,9.274365355774183,89
1992-06-28,9.178799715328378,89
1992-06-29,9.208021747254254,89
1992-06-30,9.168519460588602,89
1992-07-01,9.278009122633753,89
1992-07-02,9.358268306153533,89
1992-07-03,9.314602964198087,89
1992-07-04,9.387814638502157,89
1992-07-05,9.292248998056365,89
1992-07-06,9.321471029982257,89
1992-07-07,9.281968743316554,89
1992-07-08,9.391458405361798,89
1992-07-09,9.471717588881457,89
1992-04-11,2.3329534579728755,90
1992-04-12,2.2661091501199486,90
1992-04-13,2.357711460250891,90
1992-04-14,2.4432767723256488,90
1992-04-15,2.3386932882112976,90
1992-04-16,2.3411418030485427,90
1992-04-17,2.428994290452415,90
1992-04-18,2.3839219486838585,90
1992-04-19,2.317077640830922,90
1992-04-20,2.4086799509618055,90
1992-04-21,2.4942452630366194,90
1992-04-22,2.3896617789221866,90
1992-04-23,2.3921102937594707,90
1992-04-24,2.479962781163309,90
1992-04-25,2.434890439394742,90
1992-04-26,2.3680461315418673,90
1992-04-27,2.459648441672874,90
1992-04-28,2.545213753747589,90
1992-04-29,2.4406302696332585,90
1992-04-30,2.443078784470498,90
1992-05-01,2.530931271874267,90
1992-05-02,2.4858589301057226,90
1992-05-03,2.419014622252842,90
1992-05-04,2.5106169323836496,90
1992-05-05,2.5961822444585216,90
1992-05-06,2.491598760344252,90
1992-05-07,2.494047275181426,90
1992-05-08,2.5818997625852695,90
1992-05-09,2.536827420816704,90
1992-05-10,2.4699831129638063,90
1992-05-11,2.5615854230947175,90
1992-05-12,2.647150735169492,90
1992-05-13,2.5425672510551287,90
1992-05-14,2.545015765892453,90
1992-05-15,2.6328682532962038,90
1992-05-16,2.5877959115277105,90
1992-05-17,2.5209516036747335,90
1992-05-18,2.6125539138056317,90
1992-05-19,2.698119225880421,90
1992-05-20,2.5935357417661216,90
1992-05-21,2.595984256603305,90
1992-05-22,2.6838367440072046,90
1992-05-23,2.6387644022386922,90
1992-05-24,2.5719200943857063,90
1992-05-25,2.6635224045165486,90
1992-05-26,2.749087716591429,90
1992-05-27,2.6445042324770123,90
1992-05-28,2.6469527473142342,90
1992-05-29,2.7348052347181375,90
1992-05-30,2.6897328929495763,90
1992-05-31,2.6228885850966526,90
1992-06-01,2.7144908952276134,90
1992-06-02,2.8000562073024002,90
1992-06-03,2.6954727231879945,90
1992-06-04,2.6979212380252804,90
1992-06-05,2.785773725429098,90
1992-06-06,2.740701383660557,90
1992-06-07,2.6738570758076206,90
1992-06-08,2.765459385938531,90
1992-06-09,2.851024698013331,90
1992-06-10,2.7464412138988825,90
1992-06-11,2.74888972873621,90
1992-06-12,2.836742216140056,90
1992-06-13,2.7916698743715394,90
1992-06-14,2.724825566518587,90
1992-06-15,2.816427876649608,90
1992-06-16,2.901993188724301,90
1992-06-17,2.7974097046098647,90
1992-06-18,2.799858219447234,90
1992-06-19,2.8877107068509913,90
1992-06-20,2.842638365082424,90
1992-06-21,2.7757940572295325,90
1992-06-22,2.8673963673605254,90
1992-06-23,2.9529616794352327,90
1992-06-24,2.84837819532096,90
1992-06-25,2.850826710158165,90
1992-06-26,2.938679197561992,90
1992-06-27,2.893606855793405,90
1992-06-28,2.8267625479405085,90
1992-06-29,2.9183648580713015,90
1992-06-30,3.0039301701462,90
1992-07-01,2.899346686031851,90
1992-07-02,2.9017952008690937,90
1992-07-03,2.9896476882728993,90
1992-07-04,2.944575346504412,90
1992-07-05,2.8777310386514525,90
1992-07-06,2.969333348782368,90
1992-07-07,3.054898660857133,90
1992-07-08,2.950315176742831,90
1992-07-09,2.9527636915801185,90
1992-04-11,20.771032449404313,91
1992-04-12,20.61900612441283,91
1992-04-13,20.740717160515263,91
1992-04-14,20.684235378729472,91
1992-04-15,20.77636317274879,91
1992-04-16,20.77989631460232,91
1992-04-17,20.650298891020277,91
1992-04-18,20.68974693162527,91
1992-04-19,20.53772060663375,91
1992-04-20,20.659431642736116,91
1992-04-21,20.60294986095045,91
1992-04-22,20.69507765496962,91
1992-04-23,20.69861079682333,91
1992-04-24,20.569013373241365,91
1992-04-25,20.608461413846104,91
1992-04-26,20.456435088854644,91
1992-04-27,20.5781461249571,91
1992-04-28,20.52166434317124,91
1992-04-29,20.61379213719083,91
1992-04-30,20.617325279044096,91
1992-05-01,20.48772785546221,91
1992-05-02,20.527175896067064,91
1992-05-03,20.375149571075564,91
1992-05-04,20.496860607177922,91
1992-05-05,20.44037882539228,91
1992-05-06,20.532506619411627,91
1992-05-07,20.536039761265112,91
1992-05-08,20.406442337683,91
1992-05-09,20.445890378288016,91
1992-05-10,20.293864053296485,91
1992-05-11,20.415575089398917,91
1992-05-12,20.35909330761307,91
1992-05-13,20.451221101632694,91
1992-05-14,20.45475424348588,91
1992-05-15,20.325156819904016,91
1992-05-16,20.36460486050889,91
1992-05-17,20.21257853551736,91
1992-05-18,20.334289571619763,91
1992-05-19,20.277807789834107,91
1992-05-20,20.36993558385349,91
1992-05-21,20.373468725706932,91
1992-05-22,20.243871302124795,91
1992-05-23,20.28331934272985,91
1992-05-24,20.13129301773828,91
1992-05-25,20.25300405384061,91
1992-05-26,20.19652227205503,91
1992-05-27,20.28865006607432,91
1992-05-28,20.292183207927955,91
1992-05-29,20.162585784345822,91
1992-05-30,20.20203382495069,91
1992-05-31,20.05000749995918,91
1992-06-01,20.171718536061608,91
