datetime,forecast,Номер скважины
1992-06-20,2.9873865009268945,85
1992-06-21,2.74039754332334,85
1992-06-22,2.763765467922494,85
1992-06-23,2.7537885045215686,85
1992-06-24,2.7537885045215686,85
1992-06-25,2.793130164755003,85
1992-06-26,3.0780770167552784,85
1992-06-27,3.0780770167552784,85
1992-06-28,3.570520849336374,85
1992-06-29,3.814907297857884,85
1992-06-30,3.814907297857884,85
1992-07-01,3.551849282621676,85
1992-07-02,3.551849282621676,85
1992-07-03,3.5472090527533062,85
1992-07-04,3.5286798341178214,85
1992-07-05,3.5164283609664766,85
1992-07-06,3.341272220230871,85
1992-07-07,2.9873865009268945,85
1992-07-08,2.74039754332334,85
1992-07-09,2.763765467922494,85
1992-04-11,3.5861964782392066,86
1992-04-12,4.061344435797087,86
1992-04-13,3.562888378503698,86
1992-04-14,3.456972356119924,86
1992-04-15,2.660096013593149,86
1992-04-16,1.888226818589187,86
1992-04-17,2.509007797005604,86
1992-04-18,2.00641765833274,86
1992-04-19,1.9363956150681763,86
1992-04-20,2.0532468368308665,86
1992-04-21,1.0222812961014505,86
1992-04-22,1.317195670696131,86
1992-04-23,1.3250904574224691,86
1992-04-24,1.0049438965700164,86
1992-04-25,1.1437825864391655,86
1992-04-26,0.8427355869586926,86
1992-04-27,0.6369096629739652,86
1992-04-28,0.5564153218665395,86
1992-04-29,0.8483164278620641,86
1992-04-30,0.4049447123277048,86
1992-05-01,0.36339301764262943,86
1992-05-02,1.089508601828748,86
1992-05-03,0.7526054719438222,86
1992-05-04,0.7017745644020166,86
1992-05-05,0.8647650295215583,86
1992-05-06,0.9438973649719462,86
1992-05-07,1.022366957758193,86
1992-05-08,1.0012075968026863,86
1992-05-09,0.7514676499142703,86
1992-05-10,0.8939589822658021,86
1992-05-11,0.8581792838121856,86
1992-05-12,0.4854511673009738,86
1992-05-13,0.8840311573775645,86
1992-05-14,1.1687490297023126,86
1992-05-15,0.9488687265969515,86
1992-05-16,1.4158018717269298,86
1992-05-17,1.115724685649183,86
1992-05-18,1.3251818940227267,86
1992-05-19,0.9881120587647207,86
1992-05-20,1.1493652484492927,86
1992-05-21,0.975388015261915,86
1992-05-22,0.9317947640358089,86
1992-05-23,0.8150662386751923,86
1992-05-24,0.8733841603883707,86
1992-05-25,0.6041009649327211,86
1992-05-26,0.8521082506621895,86
1992-05-27,0.8087957543086755,86
1992-05-28,0.7719798337558865,86
1992-05-29,0.7033222218116446,86
1992-05-30,1.09562364148583,86
1992-05-31,1.1119118993781782,86
1992-06-01,1.044824218375775,86
1992-06-02,1.1283063056041764,86
1992-06-03,1.0734993006501092,86
1992-06-04,1.0870811359091213,86
1992-06-05,1.2970131630953703,86
1992-06-06,1.4375680367786967,86
1992-06-07,0.9985546143238047,86
1992-06-08,1.6263931135615741,86
1992-06-09,1.4739061790602612,86
1992-06-10,1.4969149436244416,86
1992-06-11,1.1951532426239893,86
1992-06-12,1.1397955978461551,86
1992-06-13,1.5776601631291944,86
1992-06-14,5.233741465965248,86
1992-06-15,5.932317313138786,86
1992-06-16,4.397977189786433,86
1992-06-17,4.109272496833469,86
1992-06-18,3.316488389063942,86
1992-06-19,3.415039240352574,86
1992-06-20,3.451620174912365,86
1992-06-21,3.2774877569537164,86
1992-06-22,2.9475842456461976,86
1992-06-23,2.354069036622321,86
1992-06-24,1.757983727864033,86
1992-06-25,2.242524631031822,86
1992-06-26,2.4758971207059677,86
1992-06-27,2.171985277795582,86
1992-06-28,1.888054781946549,86
1992-06-29,1.6549403910666358,86
1992-06-30,1.6938236987398874,86
1992-07-01,2.0804947720972065,86
1992-07-02,1.7338965229781338,86
1992-07-03,1.4752043138752624,86
1992-07-04,1.5330338940128865,86
1992-07-05,0.9283235481353214,86
1992-07-06,0.8654291119662991,86
1992-07-07,0.8259131876384083,86
1992-07-08,0.8416089357440089,86
1992-07-09,0.6663500641851541,86
1992-04-11,1.3272806014443654,87
1992-04-12,1.8436110018125493,87
1992-04-13,2.2046517833755312,87
1992-04-14,2.83064124489399,87
1992-04-15,3.3296336596268237,87
1992-04-16,3.7265806671482538,87
1992-04-17,3.7634220350248637,87
1992-04-18,3.9604380287338596,87
1992-04-19,3.9193110037733283,87
1992-04-20,4.542477030177846,87
1992-04-21,5.256887429020913,87
1992-04-22,6.448024226856772,87
1992-04-23,7.371612552718725,87
1992-04-24,9.902081255546431,87
1992-04-25,10.92555793625656,87
1992-04-26,10.392503501504072,87
1992-04-27,10.645082495435023,87
1992-04-28,10.295549819931157,87
1992-04-29,9.943914177800032,87
1992-04-30,10.444573393501093,87
1992-05-01,9.931151502217574,87
1992-05-02,9.996737421285468,87
1992-05-03,9.645170185349484,87
1992-05-04,8.552825131664576,87
1992-05-05,8.321607385869509,87
1992-05-06,8.546467159781493,87
1992-05-07,8.29420876442699,87
1992-05-08,8.248948592821844,87
1992-05-09,8.22185579277492,87
1992-05-10,7.9636084151455115,87
1992-05-11,8.252379187710496,87
1992-05-12,8.185712496133892,87
1992-05-13,7.962209201645288,87
1992-05-14,7.686209118410773,87
1992-05-15,7.415005742992805,87
1992-05-16,7.1895307948891025,87
1992-05-17,7.015481963747289,87
1992-05-18,6.680422398779525,87
1992-05-19,6.5375522868225495,87
1992-05-20,6.623446054347216,87
1992-05-21,6.807490967270111,87
1992-05-22,6.855993001907743,87
1992-05-23,7.014183154242818,87
1992-05-24,7.317796620653548,87
1992-05-25,7.55291040593371,87
1992-05-26,7.635373930800837,87
1992-05-27,7.273654026695784,87
1992-05-28,7.4130552246787715,87
1992-05-29,7.088364033703286,87
1992-05-30,6.954747348063691,87
1992-05-31,6.053672495549423,87
1992-06-01,6.083511335976779,87
1992-06-02,5.83362931350504,87
1992-06-03,5.860977808384941,87
1992-06-04,6.337897956491159,87
1992-06-05,6.882676495581053,87
1992-06-06,7.072798029895902,87
1992-06-07,7.360936684485762,87
1992-06-08,7.719477636816681,87
1992-06-09,7.88800728320415,87
1992-06-10,7.963722289492711,87
1992-06-11,7.883911551829873,87
1992-06-12,7.866299840800053,87
1992-06-13,7.694479076688614,87
1992-06-14,7.867185144148035,87
1992-06-15,7.835219854476514,87
1992-06-16,7.893257543126831,87
1992-06-17,7.901200985355575,87
1992-06-18,7.943636219429892,87
1992-06-19,7.983026669246987,87
1992-06-20,7.973715442740712,87
1992-06-21,8.114025553084275,87
1992-06-22,7.988676558794289,87
1992-06-23,7.497635809398483,87
1992-06-24,7.413421102630268,87
1992-06-25,7.0688364765315335,87
1992-06-26,6.57879610508091,87
1992-06-27,6.1228025629457274,87
1992-06-28,5.861916300699843,87
1992-06-29,5.690918555094597,87
1992-06-30,5.866338154445464,87
1992-07-01,5.924898638394435,87
1992-07-02,5.883699731302821,87
1992-07-03,6.1545589017223605,87
1992-07-04,6.18600915653651,87
1992-07-05,6.2072461002089945,87
1992-07-06,6.227539110220352,87
1992-07-07,6.550384018613293,87
1992-07-08,6.688998325251595,87
1992-07-09,6.434800248054985,87
1992-04-11,4.1379905088467615,88
1992-04-12,4.3745176684041995,88
1992-04-13,4.1662010856171054,88
1992-04-14,4.021793662446671,88
1992-04-15,4.001769883758714,88
1992-04-16,4.1916957517102995,88
1992-04-17,4.165905429932856,88
1992-04-18,4.293383309755619,88
1992-04-19,4.28735904514727,88
1992-04-20,4.574958310538009,88
1992-04-21,4.473025702129523,88
1992-04-22,4.691769835222551,88
1992-04-23,4.650267600214562,88
1992-04-24,4.716700070053769,88
1992-04-25,4.731916650617603,88
1992-04-26,4.684335933496875,88
1992-04-27,4.674765480809531,88
1992-04-28,4.704351359836847,88
1992-04-29,4.7907690750383685,88
1992-04-30,4.806485763905035,88
1992-05-01,4.640159701778982,88
1992-05-02,4.654340776332527,88
1992-05-03,4.8674403840112195,88
1992-05-04,4.774727959580737,88
1992-05-05,5.164219191905528,88
1992-05-06,5.231921119207695,88
1992-05-07,4.9738504357892355,88
1992-05-08,5.242391599529897,88
1992-05-09,5.108298843212723,88
1992-05-10,5.137180873037433,88
1992-05-11,5.072156704814588,88
1992-05-12,4.830715033063263,88
1992-05-13,5.060723234814275,88
1992-05-14,4.778966731720079,88
1992-05-15,5.021412816490631,88
1992-05-16,4.886252790526201,88
1992-05-17,4.982666166349703,88
1992-05-18,4.9291848059674015,88
1992-05-19,4.995201801677449,88
1992-05-20,5.109616792114441,88
1992-05-21,5.109590888190617,88
1992-05-22,5.123554556896931,88
1992-05-23,5.132724493431557,88
1992-05-24,5.082771297589772,88
1992-05-25,5.090675306174392,88
1992-05-26,5.129894183403465,88
1992-05-27,5.187814469826591,88
1992-05-28,5.18218411667698,88
1992-05-29,5.090793330546016,88
1992-05-30,5.081860555307662,88
1992-05-31,5.102203980093524,88
1992-06-01,5.109864221635561,88
1992-06-02,5.071821222372351,88
1992-06-03,5.163269548411042,88
1992-06-04,5.062324276311292,88
1992-06-05,5.073449283529168,88
1992-06-06,5.082510929895344,88
1992-06-07,5.076550628403357,88
1992-06-08,5.05690367013234,88
1992-06-09,5.085654612458302,88
1992-06-10,5.097163506150001,88
1992-06-11,5.123386830954336,88
1992-06-12,5.058035902419641,88
1992-06-13,5.10652463574224,88
1992-06-14,5.10434006916201,88
1992-06-15,5.099805173601663,88
1992-06-16,5.0953440865335455,88
1992-06-17,5.097447887825318,88
1992-06-18,5.0986698631379115,88
1992-06-19,5.104820286286651,88
1992-06-20,5.095232239524931,88
1992-06-21,5.094083107172806,88
1992-06-22,5.088355092767657,88
1992-06-23,5.089134984116596,88
1992-06-24,5.099199250667413,88
1992-06-25,5.099880883836148,88
1992-06-26,5.1006155164278715,88
1992-06-27,5.10271374485742,88
1992-06-28,5.09980238394226,88
1992-06-29,5.113861262120588,88
1992-06-30,5.195347364913768,88
1992-07-01,5.112196575432166,88
1992-07-02,5.154355242727316,88
1992-07-03,5.223940573265573,88
1992-07-04,5.0998223331923676,88
1992-07-05,5.206559183992794,88
1992-07-06,5.25809252205436,88
1992-07-07,5.2389680922104205,88
1992-07-08,5.222414000752673,88
1992-07-09,5.207982949933441,88
1992-04-11,7.503732201752177,89
1992-04-12,7.647951484226087,89
1992-04-13,7.877759666245068,89
1992-04-14,7.757553965946414,89
1992-04-15,7.726905449569111,89
1992-04-16,7.9547623397317615,89
1992-04-17,8.133326789281854,89
1992-04-18,8.052468777021666,89
1992-04-19,8.194239709540977,89
1992-04-20,8.118521816523112,89
1992-04-21,8.30399234272991,89
1992-04-22,8.311493166845857,89
1992-04-23,8.132664623877929,89
1992-04-24,8.221009366480294,89
1992-04-25,8.14602124433754,89
1992-04-26,8.103610923997273,89
1992-04-27,8.073161852383588,89
1992-04-28,8.13637692434909,89
1992-04-29,8.025397205785929,89
1992-04-30,7.953568643584894,89
1992-05-01,7.876837148596121,89
1992-05-02,7.6858457943348535,89
1992-05-03,7.776816314933141,89
1992-05-04,7.907032202130919,89
1992-05-05,7.864081063982245,89
1992-05-06,7.670037703385172,89
1992-05-07,8.086685397867825,89
1992-05-08,8.091798619849191,89
1992-05-09,8.19618729213877,89
1992-05-10,8.224409516804807,89
1992-05-11,8.285702863893746,89
1992-05-12,8.30406152352212,89
1992-05-13,8.375659575746466,89
1992-05-14,8.496848144070352,89
1992-05-15,8.424168696743164,89
1992-05-16,8.288675926701195,89
1992-05-17,8.284105777153185,89
1992-05-18,8.205898924477944,89
1992-05-19,8.202682874915642,89
1992-05-20,8.141444629853124,89
1992-05-21,8.058329321198977,89
1992-05-22,7.997384446914408,89
1992-05-23,8.156599393207882,89
1992-05-24,8.055637741473836,89
1992-05-25,8.240839069868104,89
1992-05-26,8.160847099702451,89
1992-05-27,8.22010837845796,89
1992-05-28,8.211062737028104,89
1992-05-29,8.205925383811236,89
1992-05-30,8.201252657483224,89
1992-05-31,8.292832888366394,89
1992-06-01,8.297059414679794,89
1992-06-02,8.24809386864703,89
1992-06-03,8.20169984653586,89
1992-06-04,8.30552374781795,89
1992-06-05,8.274133086897058,89
1992-06-06,8.198544816658066,89
1992-06-07,8.369962889024148,89
1992-06-08,8.471437107089304,89
1992-06-09,8.446619068974647,89
1992-06-10,8.437132867425346,89
1992-06-11,8.42864106936277,89
1992-06-12,8.392894451694017,89
1992-06-13,8.400635224681498,89
1992-06-14,8.382290033239096,89
1992-06-15,8.35918931453549,89
1992-06-16,8.258073141762004,89
1992-06-17,8.231803036955318,89
1992-06-18,8.229106816641858,89
1992-06-19,8.113734709650497,89
1992-06-20,8.207172716582502,89
1992-06-21,7.988549048742834,89
1992-06-22,8.059499487438252,89
1992-06-23,8.136175970105224,89
1992-06-24,8.113142538922,89
1992-06-25,8.179492464055258,89
1992-06-26,8.081876765576888,89
1992-06-27,8.19326065276239,89
1992-06-28,8.237525441679084,89
1992-06-29,8.358481012192355,89
1992-06-30,8.324184508570994,89
1992-07-01,8.315119695622128,89
1992-07-02,8.324528033400417,89
1992-07-03,8.363672172242696,89
1992-07-04,8.384559101704056,89
1992-07-05,8.473403619451295,89
1992-07-06,8.444679244790779,89
1992-07-07,8.440623524472667,89
1992-07-08,8.509524876189454,89
1992-07-09,8.563494804803213,89
1992-04-11,1.6483797081608635,90
1992-04-12,1.5262566796767683,90
1992-04-13,1.816922685213422,90
1992-04-14,1.982669789821427,90
1992-04-15,1.7910332104016824,90
1992-04-16,1.9493208273094145,90
1992-04-17,1.8568686998117245,90
1992-04-18,2.043603747133105,90
1992-04-19,2.2333160078289738,90
1992-04-20,2.3580319562689476,90
1992-04-21,2.779875967260422,90
1992-04-22,2.492621717846783,90
1992-04-23,2.4828743243491136,90
1992-04-24,2.5747726024986255,90
1992-04-25,2.405757763163688,90
1992-04-26,2.451186196712906,90
1992-04-27,2.5342123432743686,90
1992-04-28,2.612140108537095,90
1992-04-29,2.4935730460895607,90
1992-04-30,2.5347921084057305,90
1992-05-01,2.5587884113423214,90
1992-05-02,2.441052776106745,90
1992-05-03,2.501845752976143,90
1992-05-04,2.403384955325821,90
1992-05-05,2.372388635361721,90
1992-05-06,2.132225175636326,90
1992-05-07,2.13769421568006,90
1992-05-08,2.0181682575539948,90
1992-05-09,2.075449316629403,90
1992-05-10,1.958358644087296,90
1992-05-11,1.778525863138399,90
1992-05-12,1.7373891404385318,90
1992-05-13,1.6230178617338509,90
1992-05-14,1.6084901828112295,90
1992-05-15,1.7091496741515537,90
1992-05-16,1.6795153116212593,90
1992-05-17,1.5906711796398807,90
1992-05-18,1.5115878227185569,90
1992-05-19,1.3371628419684258,90
1992-05-20,1.4238205844825726,90
1992-05-21,1.3447634368781802,90
1992-05-22,1.385554709357896,90
1992-05-23,1.2811846574404973,90
1992-05-24,1.43241901300608,90
1992-05-25,1.4033844557188373,90
1992-05-26,1.5201083370887511,90
1992-05-27,1.4577565265507366,90
1992-05-28,1.554121487665861,90
1992-05-29,1.5163875527973611,90
1992-05-30,1.4888801099105957,90
1992-05-31,1.3858806091076707,90
1992-06-01,1.409436538673408,90
1992-06-02,1.260097635181591,90
1992-06-03,1.4163682944520826,90
1992-06-04,1.3268478939742603,90
1992-06-05,1.5388254134121384,90
1992-06-06,1.4584928079831565,90
1992-06-07,1.536017982914771,90
1992-06-08,1.5459491829073504,90
1992-06-09,1.6254017204921025,90
1992-06-10,1.5078064580284902,90
1992-06-11,1.6481177771216577,90
1992-06-12,1.5611520906717398,90
1992-06-13,1.5277250980439958,90
1992-06-14,1.4896641314432792,90
1992-06-15,1.4388321065368728,90
1992-06-16,1.5119721247116682,90
1992-06-17,1.610214155280505,90
1992-06-18,1.703823277510876,90
1992-06-19,1.6351121913420208,90
1992-06-20,1.8095198677499913,90
1992-06-21,1.9102721881718931,90
1992-06-22,1.9573900527170776,90
1992-06-23,1.945888478280219,90
1992-06-24,1.9475211562039751,90
1992-06-25,2.1074582262368042,90
1992-06-26,2.340770705303449,90
1992-06-27,2.372967264079394,90
1992-06-28,2.5221273568937184,90
1992-06-29,2.571287196054118,90
1992-06-30,2.740873290979323,90
1992-07-01,2.7433679135206637,90
1992-07-02,2.7337018679928518,90
1992-07-03,2.6586035784617175,90
1992-07-04,2.661882434739726,90
1992-07-05,2.647956493458725,90
1992-07-06,2.724178509842762,90
1992-07-07,2.720457833715142,90
1992-07-08,2.7523943253955636,90
1992-07-09,2.6483540243270856,90
1992-04-11,23.729854614704628,91
1992-04-12,23.527555344339504,91
1992-04-13,23.59295093983024,91
1992-04-14,23.33460509783745,91
1992-04-15,23.25910146169765,91
1992-04-16,23.194165730202723,91
1992-04-17,23.16775812561132,91
1992-04-18,23.131081193500016,91
1992-04-19,23.1733283047541,91
1992-04-20,23.18283460914166,91
1992-04-21,23.263309414671784,91
1992-04-22,22.921452401284945,91
1992-04-23,22.833605838251714,91
1992-04-24,22.54817586601593,91
1992-04-25,22.267454822588427,91
1992-04-26,22.124568152628953,91
1992-04-27,22.527255426849102,91
1992-04-28,22.732755281818477,91
1992-04-29,22.775428497896442,91
1992-04-30,22.7856906485319,91
1992-05-01,22.657235957247654,91
1992-05-02,22.644411701554127,91
1992-05-03,22.53427137192244,91
1992-05-04,22.56260931350797,91
1992-05-05,22.53490916686721,91
1992-05-06,22.51898270470421,91
1992-05-07,22.124741115484696,91
1992-05-08,21.95562143540321,91
1992-05-09,21.68473725254475,91
1992-05-10,21.628422880552232,91
1992-05-11,21.563253550475743,91
1992-05-12,21.4945442730083,91
1992-05-13,21.50765860805449,91
1992-05-14,21.371348945452336,91
1992-05-15,21.38549641390071,91
1992-05-16,21.45378086991733,91
1992-05-17,21.670893358818567,91
1992-05-18,21.702312710373413,91
1992-05-19,21.420217050096728,91
1992-05-20,21.388727576557688,91
1992-05-21,21.557006283919296,91
1992-05-22,21.582572825566313,91
1992-05-23,21.541387298631456,91
1992-05-24,21.46600538972043,91
1992-05-25,21.510937497693607,91
1992-05-26,21.28722549810193,91
1992-05-27,21.255373711892958,91
1992-05-28,21.110822005651066,91
1992-05-29,21.1300020666118,91
1992-05-30,21.23393112517184,91
1992-05-31,20.984524460715743,91
1992-06-01,20.95434275550363,91
1992-06-02,21.097812095779013,91
1992-06-03,20.933559746480217,91
1992-06-04,20.88898366821238,91
1992-06-05,20.92670733500453,91
1992-06-06,20.9225488645843,91
1992-06-07,20.86275072775025,91
1992-06-08,20.79263750342384,91
1992-06-09,20.790454295997726,91
1992-06-10,20.86335394312095,91
1992-06-11,20.86566710646735,91
1992-06-12,20.854933823196852,91
1992-06-13,20.784820598870443,91
1992-06-14,20.854933823196852,91
1992-06-15,20.84718077850181,91
1992-06-16,20.875372641884802,91
1992-06-17,20.875372641884802,91
1992-06-18,20.90480163885152,91
1992-06-19,21.054453383497137,91
1992-06-20,21.050702524103055,91
1992-06-21,21.055155292154737,91
1992-06-22,21.103072508611294,91
1992-06-23,21.146912479346682,91
1992-06-24,21.192733951370336,91
1992-06-25,21.130242269233523,91
1992-06-26,21.1722262268458,91
1992-06-27,21.266707891899266,91
1992-06-28,21.14542668538772,91
1992-06-29,21.027301894330506,91
1992-06-30,21.025668961657093,91
1992-07-01,21.117906631927614,91
1992-07-02,21.123719830892114,91
1992-07-03,21.1238552638776,91
1992-07-04,21.15468069571714,91
1992-07-05,21.24991238009865,91
1992-07-06,21.261202567374195,91
1992-07-07,21.47223380241233,91
1992-07-08,21.800195966005713,91
1992-07-09,21.86907683431491,91
1992-04-11,4.031050336456345,92
1992-04-12,3.9510097179676933,92
1992-04-13,3.9499315532086956,92
1992-04-14,3.7981941735180733,92
1992-04-15,3.927293328813424,92
1992-04-16,3.7993471153077434,92
1992-04-17,3.7582542732809836,92
1992-04-18,3.690113252635033,92
1992-04-19,3.5681922610250103,92
1992-04-20,3.4501634359019286,92
1992-04-21,3.529136664787153,92
1992-04-22,3.4134783972268385,92
1992-04-23,3.2280825803997075,92
1992-04-24,3.1753671189247656,92
1992-04-25,3.1780973080600097,92
1992-04-26,3.211917307484578,92
1992-04-27,3.090099845423246,92
1992-04-28,3.1119058786132734,92
1992-04-29,3.0093556878162064,92
1992-04-30,2.881467164431328,92
1992-05-01,2.681667406457154,92
1992-05-02,2.4664771802586545,92
1992-05-03,2.5385154235165808,92
1992-05-04,2.0308670949232535,92
1992-05-05,1.8206090719093901,92
1992-05-06,1.7235791724495297,92
1992-05-07,1.5272268380838168,92
1992-05-08,1.463885655021871,92
1992-05-09,1.4742052896812436,92
1992-05-10,1.4251584493957368,92
1992-05-11,1.3508031749997758,92
1992-05-12,1.3237338603051523,92
1992-05-13,1.2880420258268483,92
1992-05-14,1.2684540631710712,92
1992-05-15,1.2450919045328055,92
1992-05-16,1.3219502333948363,92
1992-05-17,1.3435208679369666,92
1992-05-18,1.3590754883129,92
1992-05-19,1.3846559137623633,92
1992-05-20,1.4172659188070285,92
1992-05-21,1.5106467945974702,92
1992-05-22,1.4641393864284773,92
1992-05-23,1.686468495533312,92
1992-05-24,1.752000045105579,92
1992-05-25,1.7370731936380368,92
1992-05-26,2.0485907677495856,92
1992-05-27,2.391939938140449,92
1992-05-28,2.482187276001228,92
1992-05-29,2.5776707506642484,92
1992-05-30,2.6747637670591686,92
1992-05-31,2.6840650243365767,92
1992-06-01,2.8875582322348774,92
1992-06-02,2.9480261814948125,92
1992-06-03,3.093711066592603,92
1992-06-04,3.256833171061005,92
1992-06-05,3.55950462616024,92
1992-06-06,3.6739639313396792,92
1992-06-07,3.8866498438111057,92
1992-06-08,4.035584110403935,92
1992-06-09,3.9522551573191276,92
1992-06-10,4.001633024882586,92
1992-06-11,4.112607165155373,92
1992-06-12,4.073603631242997,92
1992-06-13,4.1097980210907785,92
1992-06-14,3.9626822258657373,92
1992-06-15,3.992206711502895,92
1992-06-16,3.965546045621245,92
1992-06-17,3.9175558481491946,92
1992-06-18,4.020086924283137,92
1992-06-19,3.982780383433414,92
1992-06-20,3.913167260567805,92
1992-06-21,3.8193298727279137,92
1992-06-22,3.790908676284039,92
1992-06-23,3.8605392313920213,92
1992-06-24,3.818354688564974,92
1992-06-25,3.835993102168324,92
1992-06-26,3.9115620671545432,92
1992-06-27,3.866931564274456,92
1992-06-28,3.8467498385446883,92
1992-06-29,3.8171485956311457,92
1992-06-30,3.8753459236179446,92
1992-07-01,3.76846856964521,92
1992-07-02,3.7687719435620757,92
1992-07-03,3.8056552394692766,92
1992-07-04,3.7244061792889203,92
1992-07-05,3.916061228195221,92
1992-07-06,3.693080611813899,92
1992-07-07,3.633219721737416,92
1992-07-08,3.658584514686052,92
1992-07-09,3.591749283340776,92
1992-04-11,0.9300177835794674,93
1992-04-12,1.220020417588731,93
1992-04-13,1.45283653439372,93
1992-04-14,1.4682875778425801,93
1992-04-15,1.7107541267274389,93
1992-04-16,1.5430173306497923,93
1992-04-17,1.5157835726527074,93
1992-04-18,1.6101180998842253,93
1992-04-19,1.5605059310663076,93
1992-04-20,1.6498878642623014,93
1992-04-21,1.667845001895511,93
1992-04-22,1.5044258670602821,93
1992-04-23,1.2403289527464412,93
1992-04-24,1.3138837062761253,93
1992-04-25,1.4026125894985682,93
1992-04-26,1.4948637178979172,93
1992-04-27,1.5815728011947088,93
1992-04-28,1.690728826145115,93
1992-04-29,1.7850571362456478,93
1992-04-30,1.9412371665576518,93
1992-05-01,2.660059722839565,93
1992-05-02,3.180634782176211,93
1992-05-03,3.2783267005115104,93
1992-05-04,3.449563669732484,93
1992-05-05,3.9786351100789092,93
1992-05-06,3.830319073010666,93
1992-05-07,3.8649622122972036,93
1992-05-08,4.367814859267083,93
1992-05-09,4.733330369220254,93
1992-05-10,4.507544976570369,93
1992-05-11,4.648202660054642,93
1992-05-12,4.832851934010003,93
1992-05-13,4.660456034635419,93
1992-05-14,4.542058622674184,93
1992-05-15,4.474989380277044,93
1992-05-16,4.865698980359487,93
1992-05-17,4.469708565459771,93
1992-05-18,4.839868123853222,93
1992-05-19,4.791640035500899,93
1992-05-20,4.726835882570395,93
1992-05-21,4.697787399200495,93
1992-05-22,4.278219348816726,93
1992-05-23,4.277887383942842,93
1992-05-24,3.5205381864581877,93
1992-05-25,3.285329482236447,93
1992-05-26,3.309774467150953,93
1992-05-27,3.1199603184067626,93
1992-05-28,2.9045686970547653,93
1992-05-29,3.0315203526953534,93
1992-05-30,3.014287615295017,93
1992-05-31,2.8553657286564134,93
1992-06-01,2.935098730650899,93
1992-06-02,2.8515891631944443,93
1992-06-03,2.6374657601708376,93
1992-06-04,2.4399089009889603,93
1992-06-05,2.290035964063144,93
1992-06-06,2.3481014762611974,93
1992-06-07,2.2748993536381574,93
1992-06-08,2.3671739992831196,93
1992-06-09,2.2616059789110428,93
1992-06-10,3.3096501180682174,93
1992-06-11,3.4255751353243236,93
1992-06-12,3.482756602815517,93
1992-06-13,2.471135586088526,93
1992-06-14,2.471492407290656,93
1992-06-15,2.448247644103785,93
1992-06-16,2.4503754270249436,93
1992-06-17,2.4691060973722747,93
1992-06-18,2.6655962362697014,93
1992-06-19,2.572802242844967,93
1992-06-20,2.463955750391751,93
1992-06-21,2.350345987357607,93
1992-06-22,2.464102271024187,93
1992-06-23,2.4093472008191252,93
1992-06-24,2.4080386323989718,93
1992-06-25,2.1854292949427747,93
1992-06-26,2.2664578479272866,93
1992-06-27,2.160495147549458,93
1992-06-28,2.120561276564134,93
1992-06-29,2.1748819548683342,93
1992-06-30,2.1141895274202582,93
1992-07-01,2.0483932575910653,93
1992-07-02,2.0472550490447503,93
1992-07-03,2.153750399420319,93
1992-07-04,2.2824615817925613,93
1992-07-05,2.2480634498749152,93
1992-07-06,2.1904674827478594,93
1992-07-07,2.1657076506847592,93
1992-07-08,2.1583527645899534,93
1992-07-09,2.013609056973799,93
1992-04-11,7.50261751424172,94
1992-04-12,7.604097186310458,94
1992-04-13,7.432193028703872,94
1992-04-14,6.680780051565298,94
1992-04-15,6.96561113060678,94
1992-04-16,7.007409055778427,94
1992-04-17,7.0262643473970945,94
1992-04-18,7.078544829562316,94
1992-04-19,6.485197464501093,94
1992-04-20,5.924453327442252,94
1992-04-21,5.6581427556303145,94
1992-04-22,6.002576234009319,94
1992-04-23,5.998646676817202,94
1992-04-24,6.388401046091803,94
1992-04-25,6.641508775319822,94
1992-04-26,6.201888317977572,94
1992-04-27,5.596325678698204,94
1992-04-28,5.39885884725653,94
1992-04-29,5.338171999306104,94
1992-04-30,5.24876014763923,94
1992-05-01,5.156637581219408,94
1992-05-02,5.663229981872865,94
1992-05-03,5.698541224871167,94
1992-05-04,5.933900805538636,94
1992-05-05,5.807277808460509,94
1992-05-06,5.620058964476552,94
1992-05-07,5.853089402576854,94
1992-05-08,5.74352380295918,94
1992-05-09,5.645544730918664,94
1992-05-10,5.858213925651128,94
1992-05-11,6.058983379939886,94
1992-05-12,6.085138769794233,94
1992-05-13,6.128725661087715,94
1992-05-14,6.1947429693549525,94
1992-05-15,6.274471146175931,94
1992-05-16,6.123174664281515,94
1992-05-17,5.877550013861141,94
1992-05-18,5.897138010365306,94
1992-05-19,5.97825528978896,94
1992-05-20,5.835817796885491,94
1992-05-21,5.674742567919933,94
1992-05-22,5.481397886130947,94
1992-05-23,5.307593738704943,94
1992-05-24,5.413112476472511,94
1992-05-25,5.460473360842782,94
1992-05-26,5.454065484830325,94
1992-05-27,5.3453423256436965,94
1992-05-28,5.474413589198623,94
1992-05-29,5.590766678048249,94
1992-05-30,5.718784218438099,94
1992-05-31,5.803400924487147,94
1992-06-01,5.721945976140514,94
1992-06-02,5.684597129995288,94
1992-06-03,5.713273876334596,94
1992-06-04,5.689922073937903,94
1992-06-05,5.616702806607823,94
1992-06-06,5.679660293755686,94
1992-06-07,5.67489960986307,94
1992-06-08,5.144845999602338,94
1992-06-09,4.572419468002456,94
1992-06-10,5.191392462285826,94
1992-06-11,5.095907581834891,94
1992-06-12,5.057889319515715,94
1992-06-13,5.068601794412464,94
1992-06-14,5.200039229346715,94
1992-06-15,5.1145487349534156,94
